#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.060370480  -55.261075897
   -2.951193099    6.374007282  -35.491814734
   -2.760793544    1.657127740  -14.554710799
   -2.570393989    0.543082594    1.545855840
   -2.379994435    1.691860959    8.867531855
   -2.189594880    3.329593464    6.953410025
   -1.999195325    3.965577785   -0.776367375
   -1.808795770    3.048880486   -8.254566246
   -1.618396215    1.222161421   -9.540614398
   -1.427996661    0.000000000   -1.866744884
   -1.237597106    0.978349233   12.879673651
   -1.047197551    5.022442014   29.298806802
   -0.856797996   11.872092390   41.374434622
   -0.666398442   20.277235002   45.235102588
   -0.475998887   28.537421350   39.917237728
   -0.285599332   34.999169386   26.682140817
   -0.095199777   38.368059595    7.887594612
    0.095199777   37.868750660  -13.338128066
    0.285599332   33.420736391  -32.736830547
    0.475998887   25.878994409  -44.846931176
    0.666398442   17.167999172  -44.300049737
    0.856797996   10.026306399  -28.371796437
    1.047197551    7.227607294    0.477338075
    1.237597106   10.539117542   34.130504817
    1.427996661   19.842467689   61.595697632
    1.618396215   33.010320463   73.529313784
    1.808795770   46.602149171   65.962826341
    1.999195325   57.050443628   41.415055120
    2.189594880   61.770040294    7.284623908
    2.379994435   59.810246292  -27.247133540
    2.570393989   51.900027634  -54.057684524
    2.760793544   40.053702662  -68.035137851
    2.951193099   26.916401519  -67.720755975
