#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.193817724  -55.702707604
   -2.951193099    6.389074950  -36.213677302
   -2.760793544    1.541173264  -15.144680516
   -2.570393989    0.345478651    1.303715549
   -2.379994435    1.480912849    8.959690803
   -2.189594880    3.157412962    7.249555074
   -1.999195325    3.857277596   -0.420305818
   -1.808795770    3.004552659   -7.954971448
   -1.618396215    1.220461567   -9.404290488
   -1.427996661    0.000000000   -1.987380874
   -1.237597106    0.925767590   12.463023077
   -1.047197551    4.865177517   28.644913638
   -0.856797996   11.579251705   40.640263332
   -0.666398442   19.851577240   44.608446129
   -0.475998887   28.012808839   39.519436116
   -0.285599332   34.421087053   26.513317307
   -0.095199777   37.769218000    7.820642568
    0.095199777   37.252089504  -13.476015885
    0.285599332   32.761316539  -33.046573002
    0.475998887   25.147024333  -45.271011408
    0.666398442   16.358044107  -44.653969678
    0.856797996    9.169392531  -28.484146243
    1.047197551    6.373662758    0.612715126
    1.237597106    9.720224918   34.327972015
    1.427996661   19.047449387   61.627304004
    1.618396215   32.198761569   73.346172731
    1.808795770   45.751649890   65.802725810
    1.999195325   56.202382691   41.670492974
    2.189594880   61.032098781    8.206833530
    2.379994435   59.304043906  -25.783313013
    2.570393989   51.686808343  -52.533723070
    2.760793544   40.090430522  -67.007082142
    2.951193099   27.074561913  -67.484043336
