#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.714798534  -50.888182522
   -2.951193099    8.108637377  -38.398083845
   -2.760793544    2.438918246  -20.877283078
   -2.570393989    0.077350965   -4.685794057
   -2.379994435    0.217045298    4.733965717
   -2.189594880    1.321715486    5.529240382
   -1.999195325    1.936786612    0.367447240
   -1.808795770    1.445523973   -5.046181347
   -1.618396215    0.360529051   -5.118571597
   -1.427996661    0.000000000    2.608851460
   -1.237597106    1.729977704   16.212644130
   -1.047197551    6.221617384   30.659552688
   -0.856797996   13.116232612   40.537790302
   -0.666398442   21.171567939   42.509746779
   -0.475998887   28.779347665   35.951815768
   -0.285599332   34.432202480   22.377061511
   -0.095199777   37.031380452    4.392923553
    0.095199777   36.044738648  -14.661213388
    0.285599332   31.653887593  -30.589601638
    0.475998887   24.902872845  -38.672448813
    0.666398442   17.677369180  -35.197303948
    0.856797996   12.296700203  -19.641443500
    1.047197551   10.739757522    4.002453181
    1.237597106   13.864185604   28.180031928
    1.427996661   21.005430345   45.085508732
    1.618396215   30.274400902   50.152545031
    1.808795770   39.339649486   43.281412018
    1.999195325   46.200860259   27.683933814
    2.189594880   49.593509180    7.517840749
    2.379994435   48.998687347  -13.694778716
    2.570393989   44.495253240  -33.052342596
    2.760793544   36.714373039  -47.613014915
    2.951193099   26.874776595  -54.221365398
