#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.000777186  -55.493271130
   -2.951193099    6.271808386  -35.686479280
   -2.760793544    1.527219178  -14.641747852
   -2.570393989    0.406509949    1.561920254
   -2.379994435    1.564409608    8.942408181
   -2.189594880    3.219051898    7.056952949
   -1.999195325    3.877172570   -0.645130376
   -1.808795770    2.988388254   -8.091886720
   -1.618396215    1.193530320   -9.370931791
   -1.427996661    0.000000000   -1.739073093
   -1.237597106    0.995632996   12.937950272
   -1.047197551    5.046060599   29.321262621
   -0.856797996   11.903436933   41.451874027
   -0.666398442   20.335583989   45.453998841
   -0.475998887   28.652096417   40.283900246
   -0.285599332   35.190291207   27.096195092
   -0.095199777   38.628770484    8.180647904
    0.095199777   38.161415523  -13.307815365
    0.285599332   33.690802210  -32.994163078
    0.475998887   26.080552352  -45.279015664
    0.666398442   17.285083354  -44.721450607
    0.856797996   10.076047453  -28.638579540
    1.047197551    7.243453177    0.384926613
    1.237597106   10.546443596   34.113352117
    1.427996661   19.843051085   61.528766026
    1.618396215   32.988466447   73.365003448
    1.808795770   46.544376557   65.771589292
    1.999195325   56.963412772   41.322674219
    2.189594880   61.680846432    7.360211940
    2.379994435   59.747766470  -27.054904700
    2.570393989   51.873826720  -53.890918809
    2.760793544   40.046164503  -68.017172364
    2.951193099   26.895397770  -67.871280803
