#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.876435000  -54.539157348
   -2.951193099    6.325219043  -34.848063990
   -2.760793544    1.703784471  -14.221415577
   -2.570393989    0.619529270    1.530568665
   -2.379994435    1.741954405    8.632496558
   -2.189594880    3.328922163    6.683342222
   -1.999195325    3.921915990   -0.941022065
   -1.808795770    2.989637417   -8.255851627
   -1.618396215    1.178865124   -9.380707456
   -1.427996661    0.000000000   -1.587602732
   -1.237597106    1.038148657   13.209210023
   -1.047197551    5.142920387   29.585209442
   -0.856797996   12.035576630   41.524285889
   -0.666398442   20.451756844   45.198137767
   -0.475998887   28.689707744   39.734902961
   -0.285599332   35.113455313   26.491060381
   -0.095199777   38.460094133    7.867834949
    0.095199777   37.985193282  -13.052024365
    0.285599332   33.622569730  -32.141194554
    0.475998887   26.213479897  -44.084093024
    0.666398442   17.646536669  -43.590349264
    0.856797996   10.619923293  -27.897715884
    1.047197551    7.883398073    0.653046273
    1.237597106   11.203518511   34.056734937
    1.427996661   20.475159594   61.340725029
    1.618396215   33.578399334   73.096020713
    1.808795770   47.065865608   65.284292479
    1.999195325   57.358191621   40.455262478
    2.189594880   61.875496930    6.147417300
    2.379994435   59.702845955  -28.297116602
    2.570393989   51.626540080  -54.708670145
    2.760793544   39.710943924  -68.102329154
    2.951193099   26.614229009  -67.258185040
