#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.164793618  -55.712139261
   -2.951193099    6.346606409  -36.291099368
   -2.760793544    1.497279814  -15.041189436
   -2.570393989    0.344310242    1.650949016
   -2.379994435    1.557183821    9.404352638
   -2.189594880    3.308034300    7.560716345
   -1.999195325    4.041175943   -0.398262433
   -1.808795770    3.163753783   -8.224691634
   -1.618396215    1.308664834   -9.852345485
   -1.427996661    0.000000000   -2.419537685
   -1.237597106    0.861501525   12.269845097
   -1.047197551    4.803010093   28.897871166
   -0.856797996   11.617850985   41.459279136
   -0.666398442   20.096995031   45.937822608
   -0.475998887   28.540613243   41.101453437
   -0.285599332   35.242636569   27.952542783
   -0.095199777   38.818968105    8.740550967
    0.095199777   38.410837290  -13.243507878
    0.285599332   33.907774580  -33.347341180
    0.475998887   26.218103265  -45.672446194
    0.666398442   17.382267704  -44.669193874
    0.856797996   10.248114966  -27.884725612
    1.047197551    7.609777539    1.592812206
    1.237597106   11.130136418   35.056590781
    1.427996661   20.515082309   61.417067285
    1.618396215   33.508094978   71.902191241
    1.808795770   46.689876317   63.461391489
    1.999195325   56.671341571   39.243694912
    2.189594880   61.096718211    6.502275652
    2.379994435   59.144514618  -26.418994193
    2.570393989   51.491615088  -52.340667507
    2.760793544   39.965786952  -66.549522093
    2.951193099   27.023096752  -67.215236803
