#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.759853857  -55.904852675
   -2.951193099    5.956198313  -36.051744924
   -2.760793544    1.151617738  -14.894026937
   -2.570393989    0.000000000    1.498980787
   -2.379994435    1.168050964    9.113410623
   -2.189594880    2.876363368    7.437832089
   -1.999195325    3.620372217   -0.141699931
   -1.808795770    2.830045780   -7.579230722
   -1.618396215    1.126572711   -8.936484017
   -1.427996661    0.005619257   -1.412557555
   -1.237597106    1.054562149   13.175278870
   -1.047197551    5.145126198   29.511822632
   -0.856797996   12.036988890   41.625856330
   -0.666398442   20.501252643   45.613409248
   -0.475998887   28.845338359   40.407840706
   -0.285599332   35.401834454   27.159867128
   -0.095199777   38.846389351    8.179027857
    0.095199777   38.374415473  -13.350633449
    0.285599332   33.894695872  -33.041920678
    0.475998887   26.277083121  -45.307832518
    0.666398442   17.478099841  -44.732176149
    0.856797996   10.267665758  -28.646262719
    1.047197551    7.433311093    0.372532708
    1.237597106   10.734112522   34.104694093
    1.427996661   20.030324360   61.532246596
    1.618396215   33.176791816   73.366881340
    1.808795770   46.729722036   65.728532587
    1.999195325   57.132309961   41.185849479
    2.189594880   61.812549928    7.106166892
    2.379994435   59.821146703  -27.409091089
    2.570393989   51.873855503  -54.300691827
    2.760793544   39.966215488  -68.443570425
    2.951193099   26.734310968  -68.296094150
