#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.879497856  -53.237934090
   -2.951193099    6.541113433  -33.954890603
   -2.760793544    2.039915899  -13.864873206
   -2.570393989    0.978725367    1.437575837
   -2.379994435    2.059379730    8.315134143
   -2.189594880    3.583401795    6.357125828
   -1.999195325    4.121121241   -1.198807230
   -1.808795770    3.142087066   -8.508784189
   -1.618396215    1.273453152   -9.764970674
   -1.427996661    0.000000000   -2.225918763
   -1.237597106    0.887382497   12.248713259
   -1.047197551    4.777729559   28.292762229
   -0.856797996   11.397112649   39.961288085
   -0.666398442   19.500612094   43.503929204
   -0.475998887   27.419277447   38.109185077
   -0.285599332   33.557153078   25.142510350
   -0.095199777   36.686818870    6.946164904
    0.095199777   36.081569305  -13.514410087
    0.285599332   31.666900312  -32.261505676
    0.475998887   24.248592399  -44.111125064
    0.666398442   15.662971288  -43.805912049
    0.856797996    8.563443030  -28.463859840
    1.047197551    5.691571576   -0.167728292
    1.237597106    8.858773643   33.343478508
    1.427996661   18.042441201   61.193837875
    1.618396215   31.197964352   73.804501502
    1.808795770   44.900021709   66.782019406
    1.999195325   55.524819801   42.365079323
    2.189594880   60.410945165    8.044896634
    2.379994435   58.579611993  -26.630633860
    2.570393989   50.802079126  -53.220798182
    2.760793544   39.165993879  -66.641521446
    2.951193099   26.349595654  -65.793430882
