#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.752801340  -56.326436214
   -2.951193099    6.751167853  -37.439550260
   -2.760793544    1.695690910  -15.948429289
   -2.570393989    0.417624726    1.259717477
   -2.379994435    1.591115388    9.334023011
   -2.189594880    3.332613767    7.495748489
   -1.999195325    4.040996540   -0.590722571
   -1.808795770    3.124018160   -8.409327722
   -1.618396215    1.254743607   -9.768695893
   -1.427996661    0.000000000   -1.910481783
   -1.237597106    0.992447649   13.124949878
   -1.047197551    5.104351703   29.780149584
   -0.856797996   12.055324382   41.941493471
   -0.666398442   20.558237563   45.665145162
   -0.475998887   28.865243065   39.951128986
   -0.285599332   35.274652617   26.094465384
   -0.095199777   38.458064374    6.566005144
    0.095199777   37.641597098  -15.264527993
    0.285599332   32.802285799  -34.790454639
    0.475998887   24.915330445  -46.268980788
    0.666398442   16.048798160  -44.416545226
    0.856797996    9.017173496  -27.137760198
    1.047197551    6.516556572    2.179972585
    1.237597106   10.078221490   34.831039051
    1.427996661   19.318544113   60.155190372
    1.618396215   32.005276399   70.106531073
    1.808795770   44.875734847   62.202443058
    1.999195325   54.755800470   39.580530461
    2.189594880   59.434432375    8.818054509
    2.379994435   58.068876953  -22.738513179
    2.570393989   51.144493628  -48.600126642
    2.760793544   40.231580910  -64.009123545
    2.951193099   27.606392178  -66.426843164
