#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.696400149  -53.721254075
   -2.951193099    6.283284349  -34.270306506
   -2.760793544    1.732750766  -14.078323571
   -2.570393989    0.639294542    1.312629723
   -2.379994435    1.707966149    8.321555390
   -2.189594880    3.250240195    6.545952314
   -1.999195325    3.842280293   -0.823407705
   -1.808795770    2.948111250   -8.007017271
   -1.618396215    1.179046809   -9.239295078
   -1.427996661    0.000000000   -1.777664314
   -1.237597106    0.960240455   12.553776613
   -1.047197551    4.893685769   28.437509837
   -0.856797996   11.527000485   39.966698544
   -0.666398442   19.621672871   43.411975690
   -0.475998887   27.517523374   37.966590017
   -0.285599332   33.627481176   24.996135149
   -0.095199777   36.733095754    6.844624695
    0.095199777   36.116856406  -13.526143618
    0.285599332   31.711003062  -32.159309121
    0.475998887   24.322006029  -43.914166673
    0.666398442   15.778839573  -43.569781144
    0.856797996    8.723666180  -28.242125871
    1.047197551    5.891732889    0.032150124
    1.237597106    9.098607111   33.569123744
    1.427996661   18.332701387   61.502019044
    1.618396215   31.555201886   74.187398175
    1.808795770   45.329343676   67.126829284
    1.999195325   56.002070847   42.491584107
    2.189594880   60.879276243    7.807187601
    2.379994435   58.966076360  -27.244231253
    2.570393989   51.046670467  -54.066863542
    2.760793544   39.245048036  -67.500631166
    2.951193099   26.278691334  -66.491513046
