#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   18.322825105  -39.706443609
   -2.951193099   11.358844187  -32.447823473
   -2.760793544    6.261344294  -20.698135165
   -2.570393989    3.477030810   -8.959727848
   -2.379994435    2.566692739   -1.583223656
   -2.189594880    2.476430428   -0.332724649
   -1.999195325    2.164723072   -3.321551092
   -1.808795770    1.224884239   -6.103001275
   -1.618396215    0.138140567   -4.291673581
   -1.427996661    0.000000000    3.840540407
   -1.237597106    1.884637948   16.374507374
   -1.047197551    6.235995610   28.948935195
   -0.856797996   12.634812962   37.209044128
   -0.666398442   20.004720561   39.004287657
   -0.475998887   27.119323950   34.789164524
   -0.285599332   33.024426821   26.767574216
   -0.095199777   37.237164127   17.403826301
    0.095199777   39.695223691    8.589313136
    0.285599332   40.626316769    1.522025384
    0.475998887   40.442299317   -3.001934365
    0.666398442   39.683305678   -4.503472371
    0.856797996   38.936706139   -3.002311842
    1.047197551   38.700460396    0.712899689
    1.237597106   39.254809998    5.039342126
    1.427996661   40.547122911    8.211695993
    1.618396215   42.230702399    9.013208456
    1.808795770   43.796532163    6.966992638
    1.999195325   44.707452948    2.161724526
    2.189594880   44.463550764   -5.106116340
    2.379994435   42.630843295  -14.427025295
    2.570393989   38.895949989  -24.841524818
    2.760793544   33.220195349  -34.380160466
    2.951193099   26.038592620  -40.169058913
