#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.258434673  -53.109210904
   -2.951193099    7.423495163  -38.574360387
   -2.760793544    1.906760720  -19.188980611
   -2.570393989    0.000000000   -1.719957322
   -2.379994435    0.767657058    8.241943306
   -2.189594880    2.538111626    8.916036476
   -1.999195325    3.744970256    3.129943113
   -1.808795770    3.694868607   -3.204859980
   -1.618396215    2.866363034   -4.251232838
   -1.427996661    2.592554518    2.707292602
   -1.237597106    4.298400606   15.934110658
   -1.047197551    8.736410441   30.418383083
   -0.856797996   15.612803761   40.606079888
   -0.666398442   23.711585664   42.863338330
   -0.475998887   31.391585626   36.283550116
   -0.285599332   37.069538499   22.220941865
   -0.095199777   39.556522436    3.300295708
    0.095199777   38.249494657  -16.960966204
    0.285599332   33.304915528  -34.075454494
    0.475998887   25.804976644  -42.957785691
    0.666398442   17.745401591  -39.518622226
    0.856797996   11.618478238  -22.977674954
    1.047197551    9.600734129    2.637522451
    1.237597106   12.702444400   29.340945562
    1.427996661   20.296800628   48.579573677
    1.618396215   30.382361271   55.018229119
    1.808795770   40.392880503   48.094454053
    1.999195325   48.051162966   31.038046692
    2.189594880   51.864413451    8.485573877
    2.379994435   51.206591309  -15.294587008
    2.570393989   46.196943466  -36.612901609
    2.760793544   37.641421761  -51.967316996
    2.951193099   27.004599973  -58.034537007
