#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.523066236  -54.393110373
   -2.951193099    6.988778993  -34.827101918
   -2.760793544    2.355731270  -14.372974465
   -2.570393989    1.225355789    1.194293356
   -2.379994435    2.268709973    8.142949998
   -2.189594880    3.752481579    6.096652107
   -1.999195325    4.229787564   -1.558120557
   -1.808795770    3.181968154   -8.841821005
   -1.618396215    1.266604086   -9.889190467
   -1.427996661    0.000000000   -2.005590840
   -1.237597106    0.965244375   12.851396633
   -1.047197551    5.002569374   29.221603448
   -0.856797996   11.820521718   41.096031501
   -0.666398442   20.147592145   44.694177278
   -0.475998887   28.286299413   39.209534513
   -0.285599332   34.615307953   26.036704021
   -0.095199777   37.889213009    7.566050368
    0.095199777   37.373907254  -13.179366411
    0.285599332   33.000035804  -32.148470906
    0.475998887   25.592908470  -44.076805571
    0.666398442   17.020968654  -43.663517098
    0.856797996    9.970840695  -28.067111055
    1.047197551    7.200580551    0.492814661
    1.237597106   10.506528443   34.102648705
    1.427996661   19.822430331   61.781655272
    1.618396215   33.053945431   73.994839331
    1.808795770   46.748000186   66.518646053
    1.999195325   57.287536505   41.766729429
    2.189594880   62.041044197    7.278357286
    2.379994435   60.054825621  -27.481155977
    2.570393989   52.104745343  -54.188037376
    2.760793544   40.268596337  -67.771679051
    2.951193099   27.224547344  -67.028272384
