#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.687029110  -53.461086388
   -2.951193099    6.328744644  -33.950707707
   -2.760793544    1.843698754  -13.711083401
   -2.570393989    0.818542852    1.649428181
   -2.379994435    1.938205976    8.506606576
   -2.189594880    3.492695646    6.485470535
   -1.999195325    4.049305423   -1.121587935
   -1.808795770    3.083981937   -8.431312059
   -1.618396215    1.235342771   -9.620810451
   -1.427996661    0.000000000   -1.962127175
   -1.237597106    0.951301071   12.659123116
   -1.047197551    4.933788856   28.847736728
   -0.856797996   11.670424401   40.630317517
   -0.666398442   19.907753723   44.229270006
   -0.475998887   27.963966248   38.815420858
   -0.285599332   34.228469455   25.755544354
   -0.095199777   37.461865881    7.419951840
    0.095199777   36.933078233  -13.178245741
    0.285599332   32.573094030  -32.010110809
    0.475998887   25.201389806  -43.856975340
    0.666398442   16.671199125  -43.466414657
    0.856797996    9.647221415  -28.010782259
    1.047197551    6.867953591    0.333598039
    1.237597106   10.122970091   33.732747939
    1.427996661   19.353780294   61.268332387
    1.618396215   32.480193771   73.408805172
    1.808795770   46.058678982   65.890434052
    1.999195325   56.475052019   41.101183827
    2.189594880   61.101899456    6.626646901
    2.379994435   59.003810893  -27.978364938
    2.570393989   50.989357433  -54.339944510
    2.760793544   39.168188835  -67.458478286
    2.951193099   26.225934258  -66.298779142
