#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.477674865  -53.313299579
   -2.951193099    6.136258994  -33.927353982
   -2.760793544    1.643943851  -13.809392119
   -2.570393989    0.594334744    1.505638296
   -2.379994435    1.692574394    8.441581302
   -2.189594880    3.251356664    6.603045538
   -1.999195325    3.849745235   -0.810398178
   -1.808795770    2.955606050   -8.016566930
   -1.618396215    1.183679602   -9.258541779
   -1.427996661    0.000000000   -1.807498404
   -1.237597106    0.952562634   12.502256850
   -1.047197551    4.872940216   28.351406459
   -0.856797996   11.485943302   39.840451875
   -0.666398442   19.552941663   43.249418136
   -0.475998887   27.415059541   37.777947125
   -0.285599332   33.487163281   24.789870233
   -0.095199777   36.552038097    6.625043390
    0.095199777   35.892909100  -13.754215455
    0.285599332   31.443640331  -32.382529540
    0.475998887   24.014683607  -44.103790925
    0.666398442   15.441228540  -43.691698108
    0.856797996    8.370703720  -28.280522696
    1.047197551    5.537707378    0.052337154
    1.237597106    8.748842678   33.582155976
    1.427996661   17.978569673   61.433812820
    1.618396215   31.177164863   74.006316899
    1.808795770   44.908707034   66.874659396
    1.999195325   55.534439687   42.270857885
    2.189594880   60.381475372    7.727365329
    2.379994435   58.471692338  -27.123847730
    2.570393989   50.593446115  -53.762631800
    2.760793544   38.861669259  -67.084574060
    2.951193099   25.978260674  -66.048584663
