#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.962620294  -54.954849994
   -2.951193099    7.169982450  -36.627978903
   -2.760793544    2.212682599  -15.709846371
   -2.570393989    0.933519060    1.044010125
   -2.379994435    2.037295733    8.852819529
   -2.189594880    3.677476129    6.940741187
   -1.999195325    4.284159431   -1.090977160
   -1.808795770    3.280416718   -8.826228584
   -1.618396215    1.335252383  -10.164495787
   -1.427996661    0.000000000   -2.374367147
   -1.237597106    0.893611858   12.553109560
   -1.047197551    4.889194896   29.148249084
   -0.856797996   11.723783535   41.378586040
   -0.666398442   20.138347929   45.327097361
   -0.475998887   28.413440462   39.976787342
   -0.285599332   34.869728922   26.575521952
   -0.095199777   38.191279147    7.542892151
    0.095199777   37.607026145  -13.807966876
    0.285599332   33.085001902  -32.930728311
    0.475998887   25.577604680  -44.177680555
    0.666398442   17.108580017  -42.393474721
    0.856797996   10.421611046  -25.618690007
    1.047197551    8.123322036    2.713084477
    1.237597106   11.663224521   34.036280924
    1.427996661   20.622675164   58.037629366
    1.618396215   32.811477767   67.102780767
    1.808795770   45.083997179   59.064630251
    1.999195325   54.417987201   37.102434322
    2.189594880   58.733684888    7.542197469
    2.379994435   57.253153042  -22.684703823
    2.570393989   50.446732828  -47.480425101
    2.760793544   39.809512171  -62.322809015
    2.951193099   27.516776164  -64.698531676
