#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.643200837  -53.436310277
   -2.951193099    6.283948962  -33.980661680
   -2.760793544    1.791013558  -13.758083250
   -2.570393989    0.758488004    1.623941201
   -2.379994435    1.877688372    8.529153968
   -2.189594880    3.441668218    6.560578399
   -1.999195325    4.016022527   -1.016138585
   -1.808795770    3.070647376   -8.334994195
   -1.618396215    1.235848054   -9.579268161
   -1.427996661    0.000000000   -2.014872175
   -1.237597106    0.930097310   12.485586260
   -1.047197551    4.867353647   28.546910136
   -0.856797996   11.536006919   40.222990535
   -0.666398442   19.689697364   43.769346126
   -0.475998887   27.659702032   38.384172549
   -0.285599332   33.851796545   25.438950711
   -0.095199777   37.040840271    7.275728357
    0.095199777   36.501977355  -13.144652522
    0.285599332   32.161644762  -31.849542436
    0.475998887   24.825972152  -43.654408320
    0.666398442   16.331698961  -43.303041085
    0.856797996    9.331149213  -27.932322830
    1.047197551    6.558581873    0.329461294
    1.237597106    9.807920358   33.685739928
    1.427996661   19.030163792   61.233831675
    1.618396215   32.155305423   73.436400267
    1.808795770   45.747403391   66.007341167
    1.999195325   56.194925606   41.307251657
    2.189594880   60.867728875    6.896435038
    2.379994435   58.823684621  -27.690298243
    2.570393989   50.862041663  -54.081736414
    2.760793544   39.084095707  -67.268520125
    2.951193099   26.170005667  -66.194131855
