#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.796362855  -55.673925175
   -2.951193099    5.998741118  -36.163129953
   -2.760793544    1.165307415  -15.034308347
   -2.570393989    0.000000000    1.519968938
   -2.379994435    1.188646749    9.306040729
   -2.189594880    2.942119516    7.705104996
   -1.999195325    3.734308071    0.079604129
   -1.808795770    2.973399860   -7.508496287
   -1.618396215    1.260979150   -9.113836840
   -1.427996661    0.074941199   -1.923496315
   -1.237597106    0.990126869   12.293063727
   -1.047197551    4.879381418   28.304348385
   -0.856797996   11.521006686   40.240319626
   -0.666398442   19.720956683   44.265289486
   -0.475998887   27.828970713   39.311720725
   -0.285599332   34.212541594   26.459332944
   -0.095199777   37.562421201    7.884250034
    0.095199777   37.063717574  -13.355419761
    0.285599332   32.597148838  -32.917954349
    0.475998887   25.006667183  -45.147601217
    0.666398442   16.241848038  -44.518462405
    0.856797996    9.081642557  -28.318497393
    1.047197551    6.319332199    0.792076975
    1.237597106    9.696634774   34.458845808
    1.427996661   19.037320274   61.624956317
    1.618396215   32.170415794   73.152228499
    1.808795770   45.668309034   65.427878454
    1.999195325   56.036666822   41.199010449
    2.189594880   60.776917566    7.759200346
    2.379994435   58.974023143  -26.110040633
    2.570393989   51.309193515  -52.706724732
    2.760793544   39.692244391  -67.059172678
    2.951193099   26.673209454  -67.475111860
