#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.368066022  -55.184160663
   -2.951193099    6.687311630  -35.503757226
   -2.760793544    1.962012387  -14.627911457
   -2.570393989    0.828821698    1.417781729
   -2.379994435    1.947393380    8.677896679
   -2.189594880    3.542976916    6.701764061
   -1.999195325    4.126563147   -1.070281342
   -1.808795770    3.152663023   -8.555758696
   -1.618396215    1.270581258   -9.815683430
   -1.427996661    0.000000000   -2.097246330
   -1.237597106    0.938898025   12.696804293
   -1.047197551    4.952496842   29.162255143
   -0.856797996   11.780807035   41.288888361
   -0.666398442   20.175286877   45.211163311
   -0.475998887   28.437226239   39.959447841
   -0.285599332   34.912185094   26.774681077
   -0.095199777   38.300223615    7.988706071
    0.095199777   37.816581965  -13.282891407
    0.285599332   33.371323229  -32.766511732
    0.475998887   25.815301268  -44.963980460
    0.666398442   17.076419653  -44.467276229
    0.856797996    9.902393583  -28.534992210
    1.047197551    7.076674556    0.362654727
    1.237597106   10.372758395   34.084987284
    1.427996661   19.674399717   61.623830742
    1.618396215   32.854971970   73.636889797
    1.808795770   46.475959622   66.164208066
    1.999195325   56.972714036   41.723447957
    2.189594880   61.760666329    7.689674255
    2.379994435   59.883612448  -26.793744984
    2.570393989   52.058368038  -53.630572777
    2.760793544   40.285009568  -67.705027096
    2.951193099   27.198256941  -67.521854703
