#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.907789319  -53.479883722
   -2.951193099    6.543045031  -33.992186270
   -2.760793544    2.049968591  -13.751325606
   -2.570393989    1.016036628    1.593029105
   -2.379994435    2.120123184    8.395587324
   -2.189594880    3.645742252    6.293990033
   -1.999195325    4.159380389   -1.374517990
   -1.808795770    3.144773867   -8.682191566
   -1.618396215    1.254829316   -9.789633034
   -1.427996661    0.000000000   -1.987546181
   -1.237597106    0.961743254   12.796318120
   -1.047197551    4.984014444   29.122665310
   -0.856797996   11.781764167   40.987608070
   -0.666398442   20.089569050   44.602957122
   -0.475998887   28.213561328   39.145862550
   -0.285599332   34.532823442   25.994726596
   -0.095199777   37.799732506    7.530144106
    0.095199777   37.277287441  -13.221628253
    0.285599332   32.894273465  -32.203141815
    0.475998887   25.475053322  -44.150578105
    0.666398442   16.886024140  -43.773521754
    0.856797996    9.809323036  -28.243260421
    1.047197551    6.996685628    0.217629779
    1.237597106   10.239139405   33.708720814
    1.427996661   19.468836850   61.270961894
    1.618396215   32.593773168   73.389190581
    1.808795770   46.166374150   65.855352168
    1.999195325   56.578612808   41.104525428
    2.189594880   61.213652274    6.715098697
    2.379994435   59.140283054  -27.811029361
    2.570393989   51.160354483  -54.154846571
    2.760793544   39.370107787  -67.326485401
    2.951193099   26.444783032  -66.252246507
