#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.188721861  -54.119813574
   -2.951193099    6.707721430  -34.553708951
   -2.760793544    2.121993699  -14.154158677
   -2.570393989    1.027392655    1.354489222
   -2.379994435    2.098229156    8.278744891
   -2.189594880    3.608907626    6.249187565
   -1.999195325    4.118626989   -1.370510651
   -1.808795770    3.109101167   -8.632357900
   -1.618396215    1.233115630   -9.692970640
   -1.427996661    0.000000000   -1.855727055
   -1.237597106    0.988156938   12.940180552
   -1.047197551    5.037286501   29.259534175
   -0.856797996   11.859742266   41.110049196
   -0.666398442   20.189732284   44.715381561
   -0.475998887   28.335067561   39.260307201
   -0.285599332   34.677351985   26.125183341
   -0.095199777   37.971368742    7.686474126
    0.095199777   37.481023066  -13.040973272
    0.285599332   33.133891863  -32.009101816
    0.475998887   25.751895391  -43.955492366
    0.666398442   17.199754308  -43.580404336
    0.856797996   10.160122083  -28.043714185
    1.047197551    7.386853237    0.433752058
    1.237597106   10.672003195   33.939794797
    1.427996661   19.945697329   61.498967783
    1.618396215   33.111672433   73.589907306
    1.808795770   46.718481336   66.013137290
    1.999195325   57.156108287   41.213414901
    2.189594880   61.806019693    6.758361465
    2.379994435   59.731256054  -27.876975404
    2.570393989   51.723495728  -54.389893841
    2.760793544   39.869434787  -67.760015577
    2.951193099   26.845134419  -66.843835260
