#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.829527170  -55.555671915
   -2.951193099    6.041411035  -36.170700485
   -2.760793544    1.198259658  -15.108801896
   -2.570393989    0.016400020    1.433351551
   -2.379994435    1.187223678    9.209996213
   -2.189594880    2.919002354    7.579865631
   -1.999195325    3.684548829   -0.071906440
   -1.808795770    2.896566487   -7.631198315
   -1.618396215    1.170033034   -9.124884970
   -1.427996661    0.000000000   -1.722924613
   -1.237597106    0.981623704   12.814675342
   -1.047197551    5.009302588   29.258619910
   -0.856797996   11.880316375   41.705068092
   -0.666398442   20.407479269   46.225852680
   -0.475998887   28.924780945   41.612276133
   -0.285599332   35.756052806   28.806232414
   -0.095199777   39.528343328    9.923760450
    0.095199777   39.365153790  -11.897184725
    0.285599332   35.113161906  -32.109385696
    0.475998887   27.626471046  -44.819395170
    0.666398442   18.901410163  -44.377593674
    0.856797996   11.767616241  -28.162718893
    1.047197551    9.033361903    0.896463880
    1.237597106   12.399475666   34.167262680
    1.427996661   21.612025722   60.513330049
    1.618396215   34.436128303   71.021609514
    1.808795770   47.445915359   62.510505582
    1.999195325   57.230352405   38.110315609
    2.189594880   61.422232643    5.197539499
    2.379994435   59.219195626  -27.706788376
    2.570393989   51.344652839  -53.339239576
    2.760793544   39.672519844  -67.071876739
    2.951193099   26.675439235  -67.288710160
