#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.122105398  -55.907705822
   -2.951193099    6.316639288  -36.060422932
   -2.760793544    1.510694554  -14.904184293
   -2.570393989    0.353042632    1.437593032
   -2.379994435    1.499722883    8.944173611
   -2.189594880    3.163765617    7.146478510
   -1.999195325    3.842936483   -0.521539641
   -1.808795770    2.976345544   -7.990957046
   -1.618396215    1.194859991   -9.334845463
   -1.427996661    0.000000000   -1.788988235
   -1.237597106    0.978071428   12.806391589
   -1.047197551    4.997369846   29.131813265
   -0.856797996   11.815487884   41.234317581
   -0.666398442   20.205839734   45.237441862
   -0.475998887   28.483003974   40.090532112
   -0.285599332   34.987812837   26.940959182
   -0.095199777   38.400804857    8.068353071
    0.095199777   37.915705785  -13.383664066
    0.285599332   33.432922425  -33.048625414
    0.475998887   25.812991489  -45.328405422
    0.666398442   17.008007007  -44.770675186
    0.856797996    9.790751768  -28.670156906
    1.047197551    6.956726943    0.409803972
    1.237597106   10.273683482   34.243288050
    1.427996661   19.608194286   61.802306344
    1.618396215   32.820302218   73.790140093
    1.808795770   46.469212029   66.314163546
    1.999195325   56.996665331   41.902531493
    2.189594880   61.819381225    7.866858024
    2.379994435   59.966849575  -26.730959111
    2.570393989   52.131327093  -53.817507007
    2.760793544   40.293418690  -68.190918794
    2.951193099   27.091264747  -68.220342170
