#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   19.464319114  -39.557778412
   -2.951193099   12.500891643  -32.681109694
   -2.760793544    7.342133177  -21.138165224
   -2.570393989    4.456507542   -9.590131045
   -2.379994435    3.407450373   -2.408942273
   -2.189594880    3.143301472   -1.324174841
   -1.999195325    2.633200811   -4.391480876
   -1.808795770    1.494093843   -7.095105783
   -1.618396215    0.240302461   -5.019390690
   -1.427996661    0.000000000    3.513420052
   -1.237597106    1.856335276   16.396646745
   -1.047197551    6.215994188   28.958069314
   -0.856797996   12.559414425   36.468282012
   -0.666398442   19.625905010   36.321615777
   -0.475998887   25.916960014   28.510137439
   -0.285599332   30.127714008   14.908091039
   -0.095199777   31.399175442   -1.887848539
    0.095199777   29.400039134  -18.914500772
    0.285599332   24.410803864  -32.651929889
    0.475998887   17.434887912  -39.113361129
    0.666398442   10.195720014  -35.087248662
    0.856797996    4.796440873  -20.098530012
    1.047197551    3.037290896    2.279347515
    1.237597106    5.705082767   25.166231440
    1.427996661   12.195934062   41.434295690
    1.618396215   20.792845027   46.959325450
    1.808795770   29.394276042   41.832009918
    1.999195325   36.245047270   29.217622620
    2.189594880   40.295452783   13.017851958
    2.379994435   41.163451739   -3.832249256
    2.570393989   38.916809139  -19.407095016
    2.760793544   33.962481668  -31.956478919
    2.951193099   27.082814763  -39.284600484
