#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.924779462  -53.603202649
   -2.951193099    6.535484968  -34.119001413
   -2.760793544    2.021296169  -13.842233676
   -2.570393989    0.975072097    1.555656367
   -2.379994435    2.077317639    8.411148612
   -2.189594880    3.610103684    6.350294758
   -1.999195325    4.136685113   -1.298895112
   -1.808795770    3.136148043   -8.614974163
   -1.618396215    1.255679035   -9.762100431
   -1.427996661    0.000000000   -2.027892963
   -1.237597106    0.946128204   12.671399152
   -1.047197551    4.936585017   28.915601618
   -0.856797996   11.688815861   40.721541466
   -0.666398442   19.943199690   44.314453776
   -0.475998887   28.013016929   38.870541400
   -0.285599332   34.283119296   25.756146093
   -0.095199777   37.508746249    7.334644625
    0.095199777   36.952712230  -13.381104143
    0.285599332   32.541784631  -32.339569999
    0.475998887   25.097693571  -44.277874488
    0.666398442   16.484403001  -43.902270627
    0.856797996    9.383001889  -28.372209408
    1.047197551    6.547545996    0.113657428
    1.237597106    9.776602642   33.682339334
    1.427996661   19.013786845   61.385545638
    1.618396215   32.177492670   73.684381763
    1.808795770   45.822775533   66.314948055
    1.999195325   56.332546129   41.651893881
    2.189594880   61.071543510    7.240785800
    2.379994435   59.088090995  -27.405937926
    2.570393989   51.169235851  -53.922915107
    2.760793544   39.406601936  -67.264497019
    2.951193099   26.480383197  -66.314325362
