#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.628365469  -53.336263807
   -2.951193099    6.282406234  -33.955330126
   -2.760793544    1.783030200  -13.858891404
   -2.570393989    0.721312637    1.427253194
   -2.379994435    1.802187722    8.337933830
   -2.189594880    3.339750900    6.485198779
   -1.999195325    3.915125817   -0.932818392
   -1.808795770    2.997798213   -8.136732628
   -1.618396215    1.203635605   -9.370617727
   -1.427996661    0.000000000   -1.904271333
   -1.237597106    0.936430207   12.430447287
   -1.047197551    4.846329143   28.314055029
   -0.856797996   11.456090212   39.844503313
   -0.666398442   19.528018294   43.296927056
   -0.475998887   27.402987876   37.863786670
   -0.285599332   33.494129054   24.900643148
   -0.095199777   36.580851882    6.738859722
    0.095199777   35.941551599  -13.664930506
    0.285599332   31.504800075  -32.344959321
    0.475998887   24.076534292  -44.136149882
    0.666398442   15.490074631  -43.794937990
    0.856797996    8.394841191  -28.431125019
    1.047197551    5.532326023   -0.097905371
    1.237597106    8.719868658   33.494051100
    1.427996661   17.943198475   61.460232017
    1.618396215   31.159362812   74.162047192
    1.808795770   44.930334511   67.122605500
    1.999195325   55.606292719   42.535869511
    2.189594880   60.499286832    7.934444324
    2.379994435   58.620002629  -27.013163519
    2.570393989   50.754176060  -53.737474315
    2.760793544   39.022213344  -67.104952793
    2.951193099   26.133794024  -66.076737344
