#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.583954322  -53.669459661
   -2.951193099    6.182797169  -34.196820032
   -2.760793544    1.648086672  -13.986255544
   -2.570393989    0.573510698    1.418060966
   -2.379994435    1.662837485    8.431581188
   -2.189594880    3.225515766    6.647709396
   -1.999195325    3.834918630   -0.745593403
   -1.808795770    2.952051954   -7.968063064
   -1.618396215    1.185830717   -9.249435675
   -1.427996661    0.000000000   -1.837904994
   -1.237597106    0.944678445   12.453247234
   -1.047197551    4.856677239   28.317132049
   -0.856797996   11.467286734   39.853261165
   -0.666398442   19.543069429   43.330535665
   -0.475998887   27.427574794   37.929533976
   -0.285599332   33.534329564   24.997224690
   -0.095199777   36.642095529    6.861922845
    0.095199777   36.028607205  -13.517891091
    0.285599332   31.622053914  -32.175723728
    0.475998887   24.227606594  -43.952771351
    0.666398442   15.676122787  -43.615030147
    0.856797996    8.613110726  -28.276291184
    1.047197551    5.776468968    0.017385462
    1.237597106    8.982156811   33.570184388
    1.427996661   18.217098724   61.508023845
    1.618396215   31.440405223   74.188793984
    1.808795770   45.214025664   67.120128971
    1.999195325   55.884832898   42.478613015
    2.189594880   60.759286798    7.792377118
    2.379994435   58.843418674  -27.256375668
    2.570393989   50.922350505  -54.071010161
    2.760793544   39.121179777  -67.490599813
    2.951193099   26.158517482  -66.461972210
