#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.756066186  -55.736086821
   -2.951193099    6.945423408  -36.254764724
   -2.760793544    2.082989816  -15.268129780
   -2.570393989    0.851257205    1.042084744
   -2.379994435    1.922406407    8.547787636
   -2.189594880    3.508679860    6.723358205
   -1.999195325    4.103045628   -0.988014984
   -1.808795770    3.145444563   -8.473280245
   -1.618396215    1.274463462   -9.785207431
   -1.427996661    0.000000000   -2.166467359
   -1.237597106    0.913376178   12.512211768
   -1.047197551    4.882710730   28.902174507
   -0.856797996   11.661187528   41.047174233
   -0.666398442   20.018823502   45.083389289
   -0.475998887   28.270327236   39.980035883
   -0.285599332   34.759519107   26.893125936
   -0.095199777   38.168951121    8.080505986
    0.095199777   37.689067969  -13.343603398
    0.285599332   33.213157015  -33.017093083
    0.475998887   25.598570122  -45.295239492
    0.666398442   16.804685650  -44.672354394
    0.856797996    9.617339657  -28.446365163
    1.047197551    6.836717160    0.734245735
    1.237597106   10.214584915   34.531937158
    1.427996661   19.586461021   61.884374497
    1.618396215   32.788037377   73.606851035
    1.808795770   46.386252090   66.008009583
    1.999195325   56.866691415   41.770212516
    2.189594880   61.703439200    8.180888096
    2.379994435   59.959955920  -25.911675560
    2.570393989   52.313089410  -52.705163799
    2.760793544   40.685444911  -67.154244875
    2.951193099   27.647355169  -67.568330868
