#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.850860570  -55.326032411
   -2.951193099    6.158957145  -35.509495771
   -2.760793544    1.434396496  -14.626598428
   -2.570393989    0.301132372    1.423651901
   -2.379994435    1.428119155    8.778196580
   -2.189594880    3.059671345    6.990024673
   -1.999195325    3.719081930   -0.564301826
   -1.808795770    2.859416571   -7.874181031
   -1.618396215    1.118086686   -9.034543076
   -1.427996661    0.000000000   -1.292856284
   -1.237597106    1.089213148   13.454354107
   -1.047197551    5.237233403   29.800470043
   -0.856797996   12.170208073   41.738371987
   -0.666398442   20.629385785   45.439235226
   -0.475998887   28.916779025   40.011950007
   -0.285599332   35.395163664   26.782548816
   -0.095199777   38.794906834    8.127253009
    0.095199777   38.362372458  -12.870688081
    0.285599332   34.025502373  -32.048437877
    0.475998887   26.628608826  -44.037116189
    0.666398442   18.071826087  -43.516498853
    0.856797996   11.065883585  -27.750717988
    1.047197551    8.362707111    0.846965871
    1.237597106   11.717011415   34.205139382
    1.427996661   21.004757110   61.353142337
    1.618396215   34.095165067   72.955454716
    1.808795770   47.546442899   65.064650836
    1.999195325   57.797171933   40.252205076
    2.189594880   62.280541277    5.992373543
    2.379994435   60.077719551  -28.475425699
    2.570393989   51.955255055  -55.032454305
    2.760793544   39.956986118  -68.649119272
    2.951193099   26.736515647  -67.994683170
