#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.547448272  -54.578273806
   -2.951193099    5.993030256  -34.839974393
   -2.760793544    1.378790513  -14.150274493
   -2.570393989    0.315523981    1.682514092
   -2.379994435    1.475211728    8.871910868
   -2.189594880    3.115038875    6.995008664
   -1.999195325    3.771243023   -0.597160175
   -1.808795770    2.903013129   -7.936261557
   -1.618396215    1.145938065   -9.145777972
   -1.427996661    0.000000000   -1.482147755
   -1.237597106    1.044474378   13.171004510
   -1.047197551    5.129997107   29.429170997
   -0.856797996   11.986349192   41.311862844
   -0.666398442   20.363083530   45.009728414
   -0.475998887   28.573386623   39.642618469
   -0.285599332   34.991997917   26.531362737
   -0.095199777   38.358221446    8.026878479
    0.095199777   37.920554833  -12.831779067
    0.285599332   33.599532245  -31.936612697
    0.475998887   26.222557839  -43.958926573
    0.666398442   17.669241419  -43.572866494
    0.856797996   10.636150293  -27.978245947
    1.047197551    7.877427587    0.507308986
    1.237597106   11.166420662   33.881133663
    1.427996661   20.403727841   61.158829285
    1.618396215   33.472456698   72.915723095
    1.808795770   46.925656687   65.104165241
    1.999195325   57.183459838   40.272541361
    2.189594880   61.665864678    5.965438952
    2.379994435   59.459324032  -28.468734576
    2.570393989   51.352337804  -54.856514183
    2.760793544   39.411565146  -68.216858487
    2.951193099   26.296469460  -67.336157010
