#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.127835521  -55.861063841
   -2.951193099    6.257420078  -36.612067383
   -2.760793544    1.359600430  -15.183787767
   -2.570393989    0.204456854    1.764810796
   -2.379994435    1.453138091    9.638742672
   -2.189594880    3.245382684    7.743827628
   -1.999195325    4.002229630   -0.332386404
   -1.808795770    3.130811969   -8.208925492
   -1.618396215    1.282695439   -9.771932312
   -1.427996661    0.000000000   -2.218737229
   -1.237597106    0.906896175   12.539199750
   -1.047197551    4.893312165   29.073804486
   -0.856797996   11.716603837   41.341960963
   -0.666398442   20.132877570   45.382665651
   -0.475998887   28.426646098   40.099396989
   -0.285599332   34.904965792   26.645673322
   -0.095199777   38.220776942    7.361488483
    0.095199777   37.560768115  -14.470810031
    0.285599332   32.851108740  -34.269902559
    0.475998887   25.019453688  -46.236542393
    0.666398442   16.107046483  -44.922352084
    0.856797996    8.941903553  -27.985720457
    1.047197551    6.280438150    1.416349549
    1.237597106    9.744091656   34.626178536
    1.427996661   19.021716833   60.753502941
    1.618396215   31.887148049   71.301462627
    1.808795770   44.996745659   63.391586978
    1.999195325   55.046797897   40.072756239
    2.189594880   59.720194606    8.246816203
    2.379994435   58.156235778  -24.178542508
    2.570393989   50.924418355  -50.266053665
    2.760793544   39.731157645  -65.191990349
    2.951193099   26.961705938  -66.739053921
