#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.909394859  -53.894176177
   -2.951193099    6.466958825  -34.406506062
   -2.760793544    1.893253622  -14.187889354
   -2.570393989    0.780258572    1.214214713
   -2.379994435    1.830068762    8.219563758
   -2.189594880    3.351703823    6.429761691
   -1.999195325    3.919919170   -0.957244775
   -1.808795770    2.998962267   -8.152417431
   -1.618396215    1.202484311   -9.377954004
   -1.427996661    0.000000000   -1.879828598
   -1.237597106    0.946984254   12.521533470
   -1.047197551    4.883185097   28.501613755
   -0.856797996   11.538770124   40.135012231
   -0.666398442   19.674429905   43.669401107
   -0.475998887   27.625081803   38.277182497
   -0.285599332   33.795766567   25.315834616
   -0.095199777   36.960083063    7.135703841
    0.095199777   36.394784840  -13.285005319
    0.285599332   32.029620519  -31.973109191
    0.475998887   24.671207199  -43.778231469
    0.666398442   16.149881473  -43.475166779
    0.856797996    9.109747930  -28.177273240
    1.047197551    6.288439574    0.080639831
    1.237597106    9.504068933   33.613382045
    1.427996661   18.746598336   61.545267034
    1.618396215   31.976604673   74.219114926
    1.808795770   45.754089588   67.125915394
    1.999195325   56.421676894   42.435543894
    2.189594880   61.281924843    7.684447467
    2.379994435   59.339400083  -27.427084341
    2.570393989   51.381170940  -54.287329410
    2.760793544   39.536388867  -67.728637355
    2.951193099   26.528123147  -66.699807788
