#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.919626541  -56.077781166
   -2.951193099    6.052532714  -36.475175717
   -2.760793544    1.173797429  -15.183839464
   -2.570393989    0.000000000    1.589480392
   -2.379994435    1.224439351    9.613739929
   -2.189594880    3.057497446    8.232120753
   -1.999195325    3.966297057    0.764759290
   -1.808795770    3.344717832   -6.745702539
   -1.618396215    1.777927085   -8.359523750
   -1.427996661    0.729854048   -1.233434604
   -1.237597106    1.769821920   12.922790992
   -1.047197551    5.777378971   28.930499989
   -0.856797996   12.544247341   40.941729201
   -0.666398442   20.888780251   45.084227211
   -0.475998887   29.161746490   40.212797542
   -0.285599332   35.715883387   27.324866812
   -0.095199777   39.214310101    8.553743219
    0.095199777   38.813122525  -13.015712917
    0.285599332   34.375438537  -32.950430305
    0.475998887   26.748276817  -45.479010345
    0.666398442   17.903574170  -44.996146638
    0.856797996   10.649985002  -28.799790585
    1.047197551    7.801057048    0.365530154
    1.237597106   11.099120237   34.039220352
    1.427996661   20.351865980   61.104716254
    1.618396215   33.368903122   72.447318418
    1.808795770   46.714447382   64.545105482
    1.999195325   56.904774123   40.237231045
    2.189594880   61.464788690    6.851952042
    2.379994435   59.502059859  -26.870678126
    2.570393989   51.707539362  -53.308973301
    2.760793544   39.986712135  -67.556650411
    2.951193099   26.878117995  -67.922668032
