#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.814600239  -54.796819774
   -2.951193099    6.862221338  -38.218204269
   -2.760793544    1.551738046  -17.555222312
   -2.570393989    0.000000000    0.205084247
   -2.379994435    1.091059409    9.590972780
   -2.189594880    3.016683052    9.133583795
   -1.999195325    4.137326776    2.001191718
   -1.808795770    3.750768661   -5.562217125
   -1.618396215    2.385284915   -7.451646992
   -1.427996661    1.464439363   -0.804151391
   -1.237597106    2.516958473   12.647052975
   -1.047197551    6.386305386   27.774296955
   -0.856797996   12.842423865   38.858663474
   -0.666398442   20.704660710   42.128711816
   -0.475998887   28.343150414   36.567034223
   -0.285599332   34.164065039   23.395035521
   -0.095199777   36.938797659    5.083042592
    0.095199777   35.997463945  -14.987143129
    0.285599332   31.411702108  -32.353375465
    0.475998887   24.191474563  -41.770023432
    0.666398442   16.310754105  -38.785987170
    0.856797996   10.319118071  -22.177692159
    1.047197551    8.523794244    4.296617589
    1.237597106   12.079583936   32.505710348
    1.427996661   20.430628746   53.299324120
    1.618396215   31.507461640   60.499300700
    1.808795770   42.526666287   52.936375185
    1.999195325   50.927009804   33.760931060
    2.189594880   54.978941212    8.188738679
    2.379994435   53.977391513  -18.511447705
    2.570393989   48.160044125  -41.643037570
    2.760793544   38.605216233  -57.152256769
    2.951193099   27.090824652  -61.866422917
