#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.001965966  -56.299186149
   -2.951193099    6.071565437  -36.817740629
   -2.760793544    1.150833895  -15.228658780
   -2.570393989    0.000000000    1.854884234
   -2.379994435    1.279847337    9.880459537
   -2.189594880    3.134110554    8.154633288
   -1.999195325    3.983923891    0.225830211
   -1.808795770    3.227654972   -7.572012952
   -1.618396215    1.500986328   -9.147814188
   -1.427996661    0.329506666   -1.686032182
   -1.237597106    1.325563940   12.936419832
   -1.047197551    5.374145993   29.327812147
   -0.856797996   12.233427431   41.468663704
   -0.666398442   20.663795394   45.407842912
   -0.475998887   28.955529704   40.057934107
   -0.285599332   35.423296288   26.582765754
   -0.095199777   38.729504016    7.330530721
    0.095199777   38.070804118  -14.421484074
    0.285599332   33.380681403  -34.112819976
    0.475998887   25.589261936  -45.974054137
    0.666398442   16.735139867  -44.577625937
    0.856797996    9.641227224  -27.586807515
    1.047197551    7.058671371    1.840755184
    1.237597106   10.602717884   35.037058878
    1.427996661   19.952345542   61.084096554
    1.618396215   32.865270056   71.450551772
    1.808795770   45.976837472   63.245294974
    1.999195325   55.964057286   39.552431232
    2.189594880   60.502648077    7.360479397
    2.379994435   58.743999894  -25.310409955
    2.570393989   51.288982591  -51.442141991
    2.760793544   39.884160594  -66.209987353
    2.951193099   26.946793437  -67.473468436
