#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.630871028  -55.376108738
   -2.951193099    5.938528401  -35.464028528
   -2.760793544    1.230985696  -14.496199302
   -2.570393989    0.128781150    1.615303296
   -2.379994435    1.295846342    9.002503964
   -2.189594880    2.970811730    7.217859548
   -1.999195325    3.671319771   -0.364788063
   -1.808795770    2.844169034   -7.737115880
   -1.618396215    1.120398499   -8.991582842
   -1.427996661    0.000000000   -1.360624602
   -1.237597106    1.066226093   13.285450908
   -1.047197551    5.175268825   29.568451417
   -0.856797996   12.062298384   41.496933033
   -0.666398442   20.478401301   45.234079250
   -0.475998887   28.731743132   39.859426283
   -0.285599332   35.184929498   26.665467726
   -0.095199777   38.562839180    8.009416707
    0.095199777   38.105224764  -13.019023800
    0.285599332   33.736773173  -32.228767498
    0.475998887   26.304710637  -44.218441668
    0.666398442   17.717074516  -43.649938649
    0.856797996   10.693918382  -27.791011136
    1.047197551    7.994068130    0.924933293
    1.237597106   11.374513588   34.399215220
    1.427996661   20.708115849   61.634277384
    1.618396215   33.856276047   73.270712276
    1.808795770   47.365569561   65.347063219
    1.999195325   57.661728495   40.438564067
    2.189594880   62.168060723    6.045340027
    2.379994435   59.962583217  -28.551480866
    2.570393989   51.816717592  -55.192218869
    2.760793544   39.785270795  -68.826522776
    2.951193099   26.534392406  -68.128128214
