#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.740103838  -53.233703323
   -2.951193099    6.402229813  -33.952177040
   -2.760793544    1.902391974  -13.851982456
   -2.570393989    0.845811449    1.474939162
   -2.379994435    1.937070587    8.391017347
   -2.189594880    3.479724330    6.476605328
   -1.999195325    4.043706762   -1.046388365
   -1.808795770    3.094861975   -8.349522143
   -1.618396215    1.254333836   -9.635074279
   -1.427996661    0.000000000   -2.160085980
   -1.237597106    0.891813208   12.226376676
   -1.047197551    4.768958483   28.176909305
   -0.856797996   11.358322705   39.765717515
   -0.666398442   19.419316302   43.258983514
   -0.475998887   27.289636844   37.852399514
   -0.285599332   33.380258110   24.907384490
   -0.095199777   36.468934713    6.752610878
    0.095199777   35.831203311  -13.663308655
    0.285599332   31.391668498  -32.376520161
    0.475998887   23.953400984  -44.208437403
    0.666398442   15.349940277  -43.896682247
    0.856797996    8.233813626  -28.545823803
    1.047197551    5.348374433   -0.224614597
    1.237597106    8.508970163   33.334929666
    1.427996661   17.697201471   61.252292023
    1.618396215   30.870706881   73.934006963
    1.808795770   44.603140798   66.966929689
    1.999195325   55.266055304   42.574195233
    2.189594880   60.191369146    8.240982053
    2.379994435   58.393706620  -26.477264636
    2.570393989   50.640247659  -53.122098180
    2.760793544   39.018186785  -66.591015524
    2.951193099   26.208138685  -65.774316922
