#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.369280698  -56.201096178
   -2.951193099    8.216116658  -39.011312302
   -2.760793544    2.768751525  -18.308190033
   -2.570393989    1.036393887   -1.010072130
   -2.379994435    1.831408430    7.685266235
   -2.189594880    3.332545189    6.616146691
   -1.999195325    3.938841069   -0.819533053
   -1.808795770    3.021376057   -8.234368788
   -1.618396215    1.201846111   -9.461714519
   -1.427996661    0.000000000   -1.679607086
   -1.237597106    1.020754434   13.210637926
   -1.047197551    5.139024375   29.792809704
   -0.856797996   12.097386986   42.036355924
   -0.666398442   20.635075358   45.945567212
   -0.475998887   29.013962001   40.425841714
   -0.285599332   35.530453756   26.757429884
   -0.095199777   38.866197882    7.555203402
    0.095199777   38.294427792  -13.603525790
    0.285599332   33.869011345  -32.037280186
    0.475998887   26.625887626  -42.275729630
    0.666398442   18.605777675  -39.661235787
    0.856797996   12.458803224  -22.848098415
    1.047197551   10.601293532    4.384870827
    1.237597106   14.275261318   33.671313804
    1.427996661   22.949045220   55.459981803
    1.618396215   34.492979564   63.119717764
    1.808795770   45.989035694   55.168427425
    1.999195325   54.710018163   34.774582648
    2.189594880   58.798680705    7.526817287
    2.379994435   57.517374129  -20.714679274
    2.570393989   51.184198522  -44.718089327
    2.760793544   41.032567793  -60.200873153
    2.951193099   28.999100277  -64.192941239
